DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	E2F8; EFCAB7; ETV2; PIK3R2; AGRN; MEIS1; IRF6; SMAD7; NKRF; OGT; TP73; FOXN1; FGF10; MAFG; PER1; TBX1; KLF4; GALR2; NCK2; SOX15; KDM1A; GREM1; CCNT2; KPNA6; MITF; LRP5; PITX3; LRP6; GCM2; RPS6KA4; CCNK; MTA2; CAMTA2; KAT7; TNKS; YEATS4; NFATC1; ECD; HAND1; ABL1; EGFR; MYC; HRAS; TGFB1; POMC; IGF2; IL1A; IL1B; NR3C1; TP53; IL4; SERPINE1; IL6; EDN1; ADRB2; YES1; GLI1; PFKM; MET; NFIC; HOXD4; HOXB5; PARP1; GLI2; MYBL1; MYBL2; AR; RARA; TOP2A; SRF; BMP2; BMP4; XRCC6; OSM; GTF2F2; HGF; LIF; FOSL1; FOSL2; VEGFA; PAX1; PPP3CB; NCK1; ZNF24; HMGA1; JUND; ENG; ARF4; ATF3; ATF4; TNFRSF1A; TFE3; EN2; SLC9A1; POU3F2; BCL3; IL11; S1PR1; NME2; USF1; GAL; MYF6; CCNC; HMGB2; ACVR2A; MAPK3; ARNT; PIK3R1; TEAD1; MZF1; RXRB; RBL1; HOXD3; HOXA7; AKT1; OTX1; GTF2F1; HOXD13; DDIT3; ACVR1B; SREBF1; ACVRL1; RBMX; BRCA1; GDNF; PBX3; ETV5; WNT5A; NR4A2; NKX2-1; RFX2; RFX5; HOXA1; CEBPD; FLT3LG; GSK3A; ETV1; CCNH; GTF2A2; ZNF131; HMGA2; GBX2; CEBPG; PRRX1; NRL; NR1H2; F2RL1; UCN; MLLT10; CDH13; PAX9; CTBP2; PRDM15; CD81; LMO4; TBPL1; CNBP; UBA52; PPP3R1; YBX1; RNF4; PRKDC; SMAD3; FOXO4; HOXA4; HSF1; NFKB2; TFAP4; NHLH2; CREM; CEBPZ; RELA; EGR4; EN1; EXOSC9; RBPJ; FOXM1; DHX9; HYAL2; FOXF2; FOXI1; ZBTB17; KLF10; FADD; MAPK7; GPS2; SQSTM1; RIPK1; SNW1; RUNX2; CAMK1; TFDP1; ZNF268; RRP1B; NFIX; NR1I3; MORF4L2; POU4F3; PCBP1; SAFB; TAF7; HMGN3; TWIST1; SMAD1; ZFHX3; E2F4; TAF9; PTPRN; ZNF750; AKIRIN2; ZC3H12A; AKNAD1; DAB2IP; CAPRIN2; CCDC62; CRTC1; TFAP2E; ZBTB49; MED25; SCX; STRA8; CARM1; SIRT2; PELP1; ZNF654; MYOCD; SIX5; OSR2; PAF1; GLIS1; GLIS3; FLCN; TET1; TNIP2; MAFA; FEZF2; CREB3L4; LEO1; LMO7; CKAP2; ARNTL2; CSRNP3; NR4A3; KAT2A; ARHGEF2; KAT5; LHX4; MYDGF; SIRT1; ABHD14B; CDK5RAP3; IFT74; TOX2; RBM14; ZNF300; CITED4; CSRNP1; TCF12; CDC5L; GPER1; RIT2; ZBTB18; TBX5; NDN; NPAS2; NKX3-1; SMO; FOXC2; MESP1; HTATIP2; GLIS2; PEG3; WWTR1; IRF2BPL; DHX36; SMYD3; MLXIP; BCL2L12; PATZ1; BARX1; ZNF304; MLXIPL; SIX2; TCF7L2; RPRD1B; PRDM10; SALL1; MED17; BARHL2; AATF; EHF; GRHL1; ZFAT; ZNF219; RBPJL; LHX3; SERTAD1; ZNF639; SIX4; CNOT7; SALL4; DDX41; PRDM4; AGO2; AKAP8L; MAFF; BARX2; TFR2; RUVBL2; PYGO1; SALL2; ZNF175; KLF12; NR2E3; FHOD1; CHCHD2; IKBKG; FOXO6; ZNF821; LPIN3; SOX13; DLX4; TBX3; TBX19; ZBTB24; THRB; SSBP3; MED19; HOXA3; NPAS3; NKX2-3; CHCHD2P9; HOXA2; CAMTA1; STAT5A; ZNF382; LAGE3; NR1D2; DLX5; ZNF649; POU5F2; HOXA9; EBF4; ZNF350; ZNF501; HDAC8; PPARD; DLX3; MCRS1; ZNF835; POU3F4; CCDC160; ZNF497; DLX2; SOX5; NKX6-2; PROX2; IKZF5; NR1D1; BCL9; ZNF567; SS18L2; RELB; ABRA; ZNF564; HDX; TEAD3; SPAG8; EGR3; TNIP3; SSBP4; TAF9B; SIM2; TBX10; SS18L1; AHR; PHF10; LDB2; DPF3; TBX6; ZNF691; SLC30A9;	GO:0045944~positive regulation of transcription by RNA polymerase II	382	1138	33.5676625659051	1.02248987327025e-4	0.040090898394678	0.879852535949049	0.881999764682917	0.765933899904095	0.879852535949049	0.386468635447635
down	SRP72; RPLP0; SRPRA; RPS17; RPSA; SRP19; RPL7; RPL17; RPS4Y1; RPS12; RPL12; RPL22; RPS19; RPL3; RPL35; RPL27A; RPL5; RPL21; RPL29; RPL34; RPL14; RPS20; RPS3A; RPL26; RPL15; RPL27; RPS7; RPS8; RPS16; RPS23; RPS18; RPL7A; RPS4X; RPL23A; RPL23; RPS15; RPS24; RPS25; RPS26; RPL10A; RPL32; RPL11; UBA52; RPL38; RPL24; RPL19; RPL6; RPL18;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	48	89	53.9325842696629	1.2692700618655e-4	0.0470834694117011	1	1	0.80258685020235	1	0.453875690101674
down	HFM1; POLQ; CHTF8; XRCC6; XRCC5; GTF2F2; MCM5; RFC4; RFC5; RFC3; DNA2; BLM; DHX9; ERCC8; WRN; CHD4; SUPV3L1; FANCM; ASCC3; CHD6; CHD5; CHTF18; DDX1; DDX11; WRNIP1; GINS4; BRIP1; DHX36; SMARCAD1; RAD18; POT1; RTEL1; SMARCAL1; MCM8; RUVBL2; RUVBL1; RAD54B; ANXA1; DDX12P; DDX11L8; RTEL1-TNFRSF6B; PIF1;	GO:0032508~DNA duplex unwinding	42	75	56	1.77257671787001e-4	0.0611609870733869	1	1	0.868979046910405	1	0.589580282890842
down	MYBPHL; XIRP2; PCNX2; ENO4; NUDT19; NCKAP5; RGPD8; CTDSPL; FLRT2; CALU; PRICKLE3; URB1; ZNF862; TSPAN3; KRTAP5-8; SORBS2; AGFG2; CDRT1; GAS8-AS1; METTL18; ZBTB11; FAM86B2; ZNF688; ZSCAN22; GLI4; BGN; TM4SF1; SDC2; PNPLA4; MAGEA8; TMEM50B; DSCR9; KRTDAP; FAM189B; MRPS22; MRPS10; ZXDB; RBM10; EVX2; PRB3; TCHH; PUDP; MN1; HMGXB3; PMS2P3; GNL2; COTL1; GGTLC2; HSP90AA2P; TMEM187; LAGE3; PDGFRL; SURF2; HMGN3; ZNF77; CCDC6; TNXA; LPAL2; HNRNPUL2; TSNAXIP1; QRICH1; PRICKLE4; MIDN; TIGD5; ANKRD39; BOLA3; ACTBL2; HSP90AB3P; TMEM128; TTC39A; SLC25A30; CFAP70; TRAPPC3L; ERMARD; C9orf64; C6orf163; TMEM268; CRYBG3; NOXRED1; TTC27; INO80C; POMZP3; TMEM205; C5orf46; C6orf15; IGFL3; AATK; TMEM91; USP53; KNDC1; TMPRSS11B; TRPT1; NOP9; KBTBD6; IGFN1; NIT1; THNSL2; CPNE8; LIX1L; NAXD; UEVLD; CTAGE4; NRM; SLC35F2; THNSL1; LRRC34; RPUSD2; BEST3; GHDC; EHBP1L1; TTC9B; UBR7; ZNF614; SAMD12; FNDC5; FAM184A; TMEM116; C19orf18; KLHDC9; RPLP0P6; WDR36; NKX2-3; SCFD2; CHAC2; KBTBD7; SPRYD4; CASKIN2; THAP4; FAM3C; DCUN1D4; NPIPB3; DPF3; LPP; TMEM106A; KIAA1191; TMEM143; EXOSC8; LENG1; FLYWCH2; MRPS24; SCRN2; WBP1; ZNF486; MPP4; HHIPL1; MYO15B; FAM161B; ZNF75A; ZNF558; ZFP3; DEPDC7; CTAGE1; CDCA3; TIMP4; SPAG8; ARPC5L; BCL7B; TMEM121; AARSD1; DCUN1D5; CHCHD7; C9orf16; C2orf49; PBDC1; TMEM106C; GTPBP2; SPATA16; FSD1L; EMILIN2; KRTAP1-5; GCOM2; C22orf23; PLA2G12A; NRSN2; SPATC1L; HDHD2; TSPYL1; CYSTM1; RNF39; MRPL46; GHITM; SERHL2; C11orf1; WDR55; BRD9; SEC61A2; PLEKHA3; POPDC2; MAGEE1; ZBTB26; EMC7; MYOZ2; FANCF; STRN4; KRT82; DDX19A; TMEM51; ASNSD1; PKD2L2; AKAP7; ACTR3B; TXNDC16; ZMYM2; CFDP1; CACFD1; RSPH14; RPUSD1; ZNF223; ZNF777; RCL1; TMX2; FAM32A; SPEF1; MPC1; LRRFIP2; SNURF;	GO:0008150~biological_process	216	603	35.8208955223881	2.05466986599956e-4	0.0681676240927392	1	1	0.888480184458224	1	0.657122931132055
up	ZBTB7C; MSGN1; NKX6-3; MCIDAS; OVOL3; TLR4; SUPT5H; WWP2; ARNTL; WASL; NR5A2; DLL1; DDX3X; NFIB; E2F3; WNT7A; RFXANK; KMT2D; OVOL1; PHOX2A; BACH1; IKBKB; CASK; TFEC; PPP1R12A; ZNF609; KDM6B; CHUK; PLSCR1; HDAC3; TLR3; CLOCK; NKX2-8; TET3; CRX; HOXC11; ATMIN; RIPK2; FOXO3; TLX2; AIRE; MED14; ZNF292; ST18; ZEB2; ZIC3; FOXD2; CCNT1; TLR2; LMX1B; GALR3; BRD4; TBL1X; PROP1; MAF; NR1I2; RPS6KA5; FOXH1; STK16; KLF7; PRPF6; NFAT5; ABLIM3; SOX30; VENTX; SIX3; ESRRB; DDX58; ONECUT2; FOS; CGA; PTH; TNF; IFNB1; PF4; CXCL10; ESR1; RAF1; PLA2G1B; MYCN; CD3D; WNT1; APP; JUN; TFAP2A; RB1; PGR; HEXB; SP1; INHBA; FGF4; SERPINF2; HMGB1; HOXB7; CSF3; UBB; UBC; SETSIP; TGFB3; IRF1; EGR2; ERG; VDR; ESRRA; SKI; IRF2; HCLS1; DRD2; HOXB1; POU2F1; ETS1; ETS2; MYOG; ATF2; HIVEP1; TCF4; TCF3; GATA1; CREB1; EPCAM; JUNB; TAL1; CEBPB; XBP1; SPI1; EGR1; ATF1; ATF6; TFEB; WT1; RXRA; NFKB1; HOXA5; TAF1; NR4A1; ITGA6; SFPQ; PAX7; PAX3; GATA2; GATA3; YY1; LMO1; NFKBIA; PAX6; POU1F1; ELK4; ARID4A; NOS1; TLX1; OTX2; ELF1; GTF2H1; TNFSF8; CIITA; CTNNB1; RORA; DRD3; SOX18; SOX11; ZNF76; PPARG; ZEB1; MMP12; PBX2; STAT3; ETV6; ELK3; STAT1; STAT6; TXK; WAS; CDKN2B; ETV4; NAMPT; GATA4; ATRX; NOTCH1; GALR1; P2RY1; RFX3; SOX2; SOX9; NRIP1; NR2C2; SLC11A1; CDK8; ARRB1; EVX1; CEBPA; MEOX2; CSRP3; ASCL1; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; ZNF143; PDX1; NKX2-5; FOSB; MLLT6; FOXA1; PKNOX1; DLX1; HDAC4; WNT3A; SOX8; IL2; ACTR3; ACTR2; HNRNPK; RPS27A; SUPT4H1; CX3CL1; NKX6-1; JAG1; ELF3; HNRNPU; E2F1; FOXK2; RUNX1; FLI1; MC1R; POU4F1; POU5F1; SPIB; MEF2A; MEF2B; SP3; PAX5; NHLH1; PAX2; KMT2A; ACVR1; REL; UBE3A; GRIN1; RNASEL; MEF2C; GABPA; GABPB1; PPARA; EP300; DBP; TEF; SREBF2; FOXO1; TFCP2; SMARCB1; BPTF; POU4F2; NFIA; TCF15; TP53BP1; NFATC3; PRDM2; RLF; NR1H3; MAP2K5; NR5A1; ATM; FZD5; SMAD4; MED21; C1orf61; HDAC1; BMPR2; KLF5; CBFB; NFYC; IL18; VEZF1; TFDP2; E2F2; HES1; NFE2L1; GBX1; IRF3; NCOA6; MEF2D; MTF1; TNIP1; PPP2R5B; IRF4; E2F5; RPS6KA1; SHH; MED1; ALX1; CEBPE; NEUROD2; NCOA1; SMAD2; USF2; ZIC1; NFE2L2; BATF; MAPK14; IL17A; POU2AF1; NRF1; HIF1A; IFI16; FOXD1; RFX4; BSX; GLYR1; ARID4B; DCAF6; SOHLH1; UTF1; HES5; FHL5; HES3; MYSM1; MLIP; IER5; TET2; ZNF746; JMJD6; CDC73; TAF2; FIGLA; DUX4L9; RNF111; CREB3L2; ASXL2; PTF1A; PID1; SETX; MAVS; AKNA; TFAP2D; PCGF5; LDB1; NFE4; BCL9L; NLRC5; METTL23; PPARGC1B; RFX6; TMPRSS6; CRLF3; CREBRF; ARID3B; ASXL1; MAML2; SPIC; RNF10; VGLL2; ZBTB38; NFATC2IP; ZMIZ2; LILRB1; NCOA7; CTCFL; GABPB2; SP7; LMX1A; GRHL3; DOT1L; ZDHHC19; GLMP; PHIP; AUTS2; TFAP2B; LPIN2; RTF1; MAML1; RORB; TFAP2C; RREB1; CREBBP; EZH1; KAT2B; DDX17; COPS5; GATA6; SMARCC1; FOXJ1; IRF7; MED12; WBP2; RGMA; EAF2; SFRP2; FUBP3; RAX2; ZBED3; MAML3; NEUROD6; NLRP3; IL17F; NR1H4; NODAL; SIN3A; PHOX2B; ELF4; KLF6; PITX2; LITAF; EPAS1; ARID3A; ATF6B; CITED2; PAGR1; IER2; GATA5; HELZ2; BARHL1; TBL1XR1; PRKD2; EGLN1; ALX4; CSRNP2; NUCKS1; IL25; EPC1; MIXL1; HIPK2; TP63; GSX1; RGCC; BCAS3; NANOG; ELL3; BEX1; NOD2; SENP2; CHD8; SLC40A1; GCM1; IL23A; IL26; ASH1L; TLR9; SIRT7; HOXC10; WWOX; PLAC8; FOXJ2; SENP1; CALCOCO1; CHD7; ONECUT1; PPARGC1A; HEY2; MLX; TBK1; MED13; KLF15; LEF1; FOXD3; GDF2; POU2F3; ELF5; AGO1; INO80; ZMIZ1; MYO6; PLAGL1; ATP1B4; CELA1; PLAGL2; FOXJ3; SATB2; HDAC5; FOXA2; RAX; THRAP3; KLF13; NR2E1; MTF2; KDM3A; TRAF6; NEUROG3; HEY1; MAFB; DMRT2; DMRT1; USP16; KLF2; SOX21; GMEB1; NCOA3; ONECUT3; MGA; DDN; LHX6; TBX20; POU6F2; ZNF148; KAT6B; STAT4; LHX1; LRP5L; TBX22; NKX1-2; SETD3; LHX5; KDM1B; EBF1; POU2F2; MAX; CTAG2; HMGB3; RAI1; STAT2; IKZF3; TAF4; RARB; SMARCA5; TBR1; LPIN1; SRY; SOX1; ZBED2; CTCF; IKZF1; PAXBP1; PTOV1; ASXL3; SBNO2; EBF2; THRA; CRTC2; SOX6; PCGF6; NCOA2; KAT8; LHX9; POU6F1; DR1; ZNF613; RXRG; POU5F1B; KMT2C; SIM1; CRTC3; CDK13; RSF1; TAF1L; POU3F3; NFATC2; HMGB1P1; TBX4; NKX2-2; LHX2; JUP; IKZF2; NKX2-4; ATAD2B; ZNF740; DLX6; SOX14; IKZF4; DPF2; TBX15; TCF20; POU3F1; ZNF462; KAT6A; PROX1; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	566	1138	49.7363796133568	2.06522349208815e-4	0.393548988652318	1	1	0.960053661711557	0.999999999300189	1
up	PSD; ARHGAP42; RASSF10; GTPBP1; SIRPB1; PIK3CD; STK25; SH2B2; PLPP1; NRG2; ADGRB1; PTPRT; CXCL11; IRS4; PTGES; MAP2K7; TAAR5; PPP1R12A; ANGPT2; CLIC2; INPP4B; IPO8; TLR3; CAPN5; CLOCK; FGF16; RIPK2; TNFSF14; AKAP10; PSTPIP1; TYROBP; KALRN; GMFG; SH3BP5; ADCY3; DOK2; TLR2; JAK2; LPXN; OPHN1; SRGAP2; ICOSLG; FLNB; NR1I2; SKAP2; REM1; TOM1L1; TNFSF13; RASSF9; NCR1; PDE9A; NFAT5; TNFSF15; RASGRP1; IPO7; RAPGEF3; CNIH1; PCNT; NCR2; PEX11B; C3; TGFA; OXT; AVP; GAST; HLA-DRB1; TTR; CXCL10; ESR1; RAF1; PLA2G1B; TFF1; ERBB2; RLN1; GNAI2; CHGB; PRKCB; CCK; PGR; GPI; CRH; CSF1R; LYN; IGF1R; CHRM4; FGF4; CXCL1; ANXA4; GIP; C1QTNF9; ADORA3; TMIGD3; CGB3; CALCB; RARB; CHRM1; BCR; ERG; VDR; FGF3; GNAT1; SCGB1A1; IGF2R; FCGR1A; SRC; CCL4; RAC2; IFNGR1; SPN; ANK1; CREB1; PECAM1; IL7R; SMPD1; ATF6; EPOR; CD53; TYMP; CD33; TRH; MX1; ITGAL; RASA1; FPR1; C5AR1; MDK; ERBB3; CCL1; NR4A1; RPS6KB1; ITPKA; GATA3; CRHBP; IL4R; NR2F2; AKAP5; PRKCH; CXCR2; CNTF; KLRC2; KLRK1; CNTFR; ITPKB; MAPK1; GRN; PTPRM; CD34; CD38; TNFRSF8; LTK; CASP1; CRABP1; GNA11; SRI; CHRNB4; AKT2; IL2RG; SFN; FCGR2B; CHRNA3; CSF2RB; CD70; LSP1; GUCY1A2; BTC; ADRA1A; THBS4; TIE1; GRK3; DEK; IGFALS; CHRNA7; GNL1; PPARG; COL15A1; CD79B; STAT3; IL15; NBL1; ELK3; STAT6; GRIA2; ARHGAP25; PIK3CB; PI4KA; IL12RB1; CXCL5; NAMPT; CHRNA4; MAP2K4; MAP2K3; IQGAP1; RAP1GAP; OMP; XCL1; FASLG; SOX9; CSNK1A1; DGKG; CSNK1E; PGF; DNM2; TNFSF10; CCR6; CLCN6; GPR143; RPS6KA3; HDGF; TDGF1P3; VAV2; COPA; LIMK1; AFDN; CCL23; TPTE; P2RX3; SOX8; KCNK10; CABP4; FAM3B; NLRP12; RAP2B; FGF12; HNRNPK; GNB1; GNG5; SH3BP2; GTF2I; CSNK1G2; CCL8; CXCL6; HAMP; ARHGAP8; TNFAIP6; MPP1; CD83; IL5RA; IL1RL1; PRKCE; TEK; RASSF7; TLE3; CD164; MST1R; PRKCZ; PRKCD; LTB; CXCL9; SOS1; IL10RB; LGALS3BP; VAC14; PLCXD2; BST1; ANK3; STK4; TRAF3; PRKAA1; PPFIA1; MAP2K5; PAK2; STK3; PRKG2; ATM; MTA1; PPP2R5C; ROCK1; MADCAM1; IL18R1; ITPK1; IQGAP2; OR2F1; TP53BP2; ACVR2B; ARFRP1; RAPGEF1; RASGRF1; ARHGEF7; DIAPH2-AS1; PTK2B; GNA13; NEDD9; FGFBP1; SPARCL1; ITPR2; INSL4; ITPR1; RASA3; GAPVD1; PPP2R5A; PTGES3; PTPRK; RASA2; TLR1; RPS6KA1; TRADD; CD226; CHRNA2; ADIPOQ; PKN2; PPP2R5E; MAPK14; CARTPT; ECM1; MAPKAPK3; MAPK6; HIF1A; MIA; DGKD; ANKDD1A; ARHGAP15; AKAP4; ARHGAP21; ARHGAP40; PLCXD3; SIGIRR; EPGN; LMBR1L; VSTM1; C17orf99; DTHD1; ARHGAP36; RASSF6; ARHGAP27; TOM1L2; RAPH1; RASGRP2; ZFYVE16; MAVS; APBB1IP; ADGRA1; MAPKAPK5; ARHGAP12; REM2; CMTM8; TAGAP; LILRB2; TMEM102; NFAM1; APPL2; LILRB1; STOML3; CMTM2; RHPN1; CD200R1; DLG5; PPP4R1; SECTM1; ARAP2; ESR2; CREBBP; INPP5D; TANK; CDS1; FGF11; RIT1; TNFRSF25; EXT2; P2RX5; OPTN; CMTM5; SIPA1; THOC1; HSH2D; SNX27; NLRP3; ARAP1; INPP4A; ASB2; SCGB3A1; ERBIN; CSF3R; AMELX; P2RX4; CCL13; KIR2DL4; SMAD5; EPAS1; MYD88; ATF6B; SH3GL2; AKAP9; DPYSL5; PMCHL2; ARHGAP9; C1QTNF4; TRIM54; ARHGAP39; TOLLIP; WWP1; ING2; RASSF4; RERGL; IL21; RETN; SH2D2A; CABP5; KIF13B; CNGB3; DLL4; CDC42SE1; ARHGAP35; GPR27; PAG1; CLEC5A; FAM13B; IL1RAPL1; CD274; CACNA1I; CALCOCO1; ARHGAP23; PAK5; XCL2; PI4KB; GNG12; CKLF; RPS6KB2; PPP1R1B; IL19; FEZ2; PITPNC1; PILRA; OR52A1; CASP8AP2; UTS2R; AMFR; MKLN1; PYCARD; HPCAL4; DAPP1; ARHGAP26; TNFSF18; OSGIN2; NOD1; RASD1; TNFSF13B; PKIG; TLR6; SIT1; PRKAB1; DTNA; RIPK3; INSL6; ANGPTL3; CD2AP; CDC42BPB; TNFRSF18; WIF1; STK24; SMAD5-AS1; CSNK1G3; CHRNG; HTR3A; SCUBE1; GLRA3; GABRG2; GABRA6; GLRA2; SLC39A12; CBLB; CD86; HTR3E; NDRG1; PLPP5; GABRD; CHRND; GABRA2; CHRNA9; GABRG3; CD80; LMBR1; CD4; MAGI1; HTR3B; MAGI3; CHRNA6; HTR3C; PRKX; GABRA4; HTR3D; CBLC; CHRNE; PLPP2; PLPPR1; GABRB2; CBL; GABRB1; GABRG1; SLC39A4; GSK3B; PRKY; GLRA4; GUCY2D; NPR1; SCUBE2; NDRG3; GABRA1;	GO:0007165~signal transduction	497	989	50.252780586451	2.48813425723249e-4	0.395115720048519	1	1	0.974572980336881	0.999999999300189	1
down	MYL12B; P2RX6; GALR2; SORBS3; NDUFS6; CACNA1H; CRYAB; TPM3; TPM2; TPM1; CHRNB1; MYH1; CKMT2; DES; ITGB5; VCL; MYL12A; HRC; GLRA1; MYL9; LMOD1; OXTR; MYH11; GJC1; PXN; EMD; ITGA1; CAV3; MYL6; ACTA2; ACTG2; TPM4; ACTA1; MYL7; MYL5; ASPH; TRDN; SNTA1; SNTB1; LTB4R; MYLK; PABPN1; TRIM63; MYLPF; MYL10; SORBS1; KCNIP2; MYOF; MYH2; TLN1; MYOM2; TNNT2; LMOD3;	GO:0006936~muscle contraction	53	106	50	2.50589736801476e-4	0.0778061143294803	1	1	0.916664033535215	1	0.75003614382432
down	PRMT5; AURKA; TP73; PRKAB2; MTA2; MBD3; TP53; RPA2; CSNK2A2; AKT1; RPA3; RFC4; BRCA1; RFC5; RFC3; NOP2; RPL5; TAF6; DNA2; BLM; BRPF1; RPL11; CSNK2B; CSNK2A1; SSRP1; BOP1; WRN; CHD4; TAF5; TAF11; TAF7; MAPK11; TAF12; RBBP7; TAF9; TAF3; BANP; HIPK4; ATRIP; ING5; KAT5; RMI2; AURKB; EHMT2; PRMT6; ZNF385A; TP53RK; RBBP8; BARD1; RHNO1; BRIP1; PLK3; RPF2; RMI1; TAF9B; KMT5A; SMYD2; PAK1IP1; PRKAG3; PRKAG2; L3MBTL1; SUPT16H;	GO:1901796~regulation of signal transduction by p53 class mediator	62	131	47.3282442748092	2.54694458954208e-4	0.0778061143294803	1	1	0.919234308250965	1	0.75003614382432
up	TRGV2; TRGV5; TRGV8; TRGV4; TRDV1; TRDV2; TRDV3; IRGM; SIGLEC16; TBKBP1; TARM1; TLR4; SIRPB1; PIK3CD; DDX3X; PPP6C; ADGRB1; RIOK3; APOL1; SH2D1B; AIM2; IKBKB; CHUK; HMGB3; TLR3; PJA2; RIPK2; PSTPIP1; TYROBP; TLR5; TLR2; TRIM13; CRCP; PGLYRP1; PRDM1; IPO7; VNN1; LY86; DDX58; NCR2; CD160; F12; IGHM; FGA; FGB; C1QA; C1QB; TRGV3; C4BPA; APP; ARG1; CFI; S100A9; CSF1R; LYN; CD14; KRT16; HMGB1; FGR; SAA1; NLRP2B; CHGA; ITGAM; RNASE3; DEFA4; CYBA; C6; HLA-E; NCF1; CD46; CR1; EIF2AK2; NCF2; MX1; C4BPB; SFPQ; GATA3; KLRC2; PML; CORO1A; APOBEC3A; PPARG; IFI27; MATR3; SYK; KIR2DS4; PIK3CG; CASP4; JAK3; CAPZA1; CRISP3; ADAR; GSDMD; NLRP6; BPIFB3; LILRA4; DEFB1; B2M; SRPK2; ARG2; LCN2; S100A12; OTUD4; ARID5A; MST1R; SIGLEC14; BST2; MAP4K2; TRIM26; NAIP; TRAF3; KLRD1; G3BP1; SLAMF1; IFIT5; SERINC3; TRIM29; TRIM14; TRIM25; NONO; TLR1; IFI16; MPEG1; TKFC; PARP14; CD300E; DCST1; SDHAF4; SUSD4; CLEC6A; APOBEC3H; TREML4; IL34; NLRP9; ZC3HAV1; MAVS; DEFB132; SERINC5; NLRC5; NRROS; TREML1; RNF135; PARP9; DDX60; ZNF683; MCOLN2; DEFB123; CD177; DEFB124; DEFB108B; IL27; DTX3L; RNASE8; CLEC4C; PYDC1; CLEC4D; SMPDL3B; SEC14L1; TNFRSF14; IRF7; MR1; RNF166; TIFA; OPTN; SLAMF6; KLRG1; TRIM11; ITCH; PGLYRP4; PGLYRP3; SIGLEC10; NLRP3; PGLYRP2; DEFB118; ALPK1; NR1H4; SRPK1; TRGV9; ELF4; MAP3K5; CNPY3; LGR4; CLEC7A; TLR10; IFIH1; PLA2G2F; NLRP1; TRIM5; TOLLIP; ZBP1; UNC93B1; RNASE7; CLEC4M; APOBEC3G; NOD2; CD209; TREM1; IL23A; IL1RAP; NLRC4; CYLD; DDX21; TLR9; TLR8; IRAK4; CLEC5A; TREM2; IL36G; MARCO; DMBT1; IL36A; TBK1; HERC5; FBXO9; PYCARD; PADI4; CLEC4A; NOD1; TLR6; YTHDF2; LY96; TRDC; IGHV3OR16-13; MALT1; IGHV3-16; IGHV3-35; IGHV1OR15-9; IGHV3OR16-8; IGHV3OR16-12; IGHV3-48; IGHV2-70; IGHV4-59; IGHV4-39; IGHV2OR16-5; TRBC1; IFNL1; IGLC7; IGHV3-21; IGHV5-51; IGHV4-28; IFNL2; IGHV3-38; IGHV3OR16-9; IGHV3-7; IGHV3-72; IGLL1; IGHV1OR21-1; IGHV3OR16-10; IGHV1-18; IGHV4OR15-8; IGHV7-81; IGHA2; IGHV3OR15-7; IGHV3-64; IGHV1-45; FCER1G; IGLC2; IGHV3-74; IGHV1-24; MYD88; IGHV4-31; BPI; ANKHD1; IGHV4-34; IGKC; IGHV2-5; IGHE; IFNL4; NFKB1; CAMP; IGHV3-43; REL;	GO:0045087~innate immune response	272	505	53.8613861386139	3.07727213512798e-4	0.41886069862142	1	1	0.989465482871261	0.999999999300189	1
down	OGG1; LIAS; NDUFS2; PSIP1; IDH1; STC2; NDUFB4; OXSR1; MT-CO1; ABL1; MT-ND3; ERCC1; HMOX1; MBL2; EPX; NQO1; XPA; PTGS1; PRDX6; PRDX5; PRDX3; AKT1; PRDX2; PTGS2; NUDT1; GPX4; GCLM; GSS; UCN; NDUFA6; ERCC8; WRN; PON2; DHCR24; ETFDH; SCARA3; RRM2B; OXR1; PXDN; SIRT1; NEIL1; ALS2; TXN2; SRXN1; C19orf12; NDUFA12; HAO1; MSRB2; HMOX2; PRDX4; PRDX1;	GO:0006979~response to oxidative stress	51	102	50	3.23718113023452e-4	0.09307974809801	1	1	0.941715300508224	1	0.897271068388499
