DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	TGM5; KRT86; PPL; KRT33A; KRT34; KRT37; KRT38; KRT75; KRT14; KRT6A; KRT6B; KRT1; CAPNS1; KRT18; CAPN1; IVL; KRT19; KRT16; KRT3; KRT13; DSP; KRT15; KRT4; SPRR1B; SPRR2E; SPRR2D; TGM1; PCSK6; CASP14; DSG3; SPRR1A; SPRR2B; SPRR2A; KRT9; KRT2; KRT6C; KRT83; KRT85; KRT76; DSG1; KRT17; DSC1; KRT33B; KRT32; KRT81; DSC3; KRT72; KRT31; CDSN; KRT24; KRT71; LCE1A; LIPK; LIPM; KAZN; KRT40; KRT39; KRT80; RPTN; KRT74; KRT28; KRT26; KRT77; DSG4; KRT78; KRT35; EVPL; SPRR2F; LCE3D; KRT23; KRT84; KRT82; SPRR3; KLK12; KLK13; KLK5;	GO:0070268~cornification	76	113	67.2566371681416	2.18482963312949e-4	0.673874286511573	1	1	0.972904635632563	0.999990365984903	1
up	MRPS12; MRPS14; MRPL33; ERAL1; MRPL3; DAP3; MRPL12; MRPS22; MRPS25; MRPS10; MRPS35; MRPS5; MRPS21; MRPS9; MRPL28; MRPL49; MRPL58; MRPL51; MRPL54; MRPL14; MRPL21; MRPL55; MRPL52; MRPL41; MRPL50; GADD45GIP1; MRPL30; MRPS27; MRPS31; MRPL24; MRPL48; GFM1; MRPL45; MRPL13; MRPL4; MRPL1; MRPL37; MRPL44; MRPL47; MRPS30; MRPL40; MRPL17; MRPS18A; AURKAIP1; MRPL22; MRPL16; MRPL39; MRPL35; MRPL15; MRPL36; MRPL27; MRPS33; MRPS28; MRPS17; MRPS7; MRPL11; MRPS16; MRPS18C; MRPS23; MRPS18B; MRPL42; TUFM;	GO:0070125~mitochondrial translational elongation	62	89	69.6629213483146	4.11088505704149e-4	0.890684483024969	1	1	0.993045029552983	0.999990365984903	1
down	TRAV27; GTPBP1; LST1; CCL22; TNFSF11; AIM2; NCR3; ADAMDEC1; TAPBP; TNFSF14; LAT; AIRE; CXCL13; TLR2; FCGR3B; PRKRA; TNFSF13; TNFSF15; IL18RAP; CXCL14; PNP; IGKV1D-16; IGKV2D-40; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; CD4; CD8A; TRAV8-4; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV2-70; IGHE; IGHD; HLA-H; HLA-DQA2; HLA-DQA1; FTH1; SLPI; TRGV3; TRGC2; VTN; IGLV7-43; IGKV1-16; TRAV29DV5; IL4; IGKV2-30; IGKV5-2; THBS1; CTSG; IL3; CD7; IFI6; HLA-C; CD8B; FCGR1A; GZMA; CCL4; OSM; IL1R1; LIF; CYP11B1; RAG1; IL7R; XBP1; CR2; ENDOU; C5AR1; RFX1; IGHV1-2; TNFSF4; IL32; FCAR; IL4R; FAS; IL1R2; IL12A; IL2RG; CEACAM8; CCR1; GPR183; GBP2; TNFSF8; CIITA; CNR2; IL13; PTGER4; TCF7; LTBR; CD96; CD79B; IL15; OPRD1; OPRK1; ZAP70; TNFRSF4; KIR2DL1; KIR2DL3; CXCL12; CRIP1; SERPINB9; CTSC; GEM; CCL23; CTSW; IL2; CCL20; IGLV3-21; IFITM3; IFITM2; IL1RL1; IRF8; EXOSC9; LTB; IL10RB; SCAP; LCP2; CHIT1; ITGAD; IL18R1; TNFAIP1; LTB4R; NFIL3; IRAK1BP1; IL27RA; GBP6; CLNK; GPR65; TRIM22; LILRB2; CHST4; FCGR1B; MYLPF; TCF12; CMKLR1; TLR10; CCL28; CD274; IL19; APLN; PRELID1; SAMHD1; ATP6V0A2; PTGDR2; ICOS; CXCR4; CD80; IGKV6D-21; CTSS; IGKV1-37; IGKV1D-42; TMIGD2; TRAV18; IGLV9-49; IGKV3D-15; CXCR5; IGKV2D-29; CXCR6; IGLV3-16; IGLV3-12; CXCL1; ULBP2; IGKV2D-30; ULBP1; CD1C; CCR10; CCR5; IGLV2-33; TLR8; CXCR3; IGLV4-69; TRAV2; CCR7; IGLV5-37; IGLV3-9; IGKV3OR2-268; IGKV1-13; IGLV5-48; IGLV2-18; CCR4; TRDV3; TRDV1; IGKV2-40; MICB; VPREB3; FCGRT; TRDV2; HLA-G; PF4; PPBP; AZGP1; HLA-E; CXCL8; IGLV4-60; CCR3; CCR6; TRAV14DV4; TRAV9-2; TRAV40; CCR8; IGKV3D-7; IGKV1D-17; IGKV1D-43; IGKV2-29; IGKV3-7; CXCL9; IGKV1-8; CXCL2; IGKV3D-11; IGLV11-55; CD1B; IFI44; IGKV2D-24; IGKV3D-20; IGKV1D-13; IGKV6-21; TRAV19; CCRL2; IGKV1OR2-108; IGLV3-10; CCR2; IGKV1-9; IGKV2-24;	GO:0006955~immune response	235	433	54.2725173210162	5.03945383071525e-4	0.852727635702899	1	1	0.991121412982383	0.999999956014094	1
up	MRPS12; MRPS14; MRPL33; ERAL1; MRPL3; DAP3; MRPL12; MRPS22; MRPS25; MRPS10; MRPS35; MRPS5; MRPS21; MRPS9; MRPL28; MRPL49; MRPL58; MRPL51; MRPL54; MRPL14; MRPL21; MRPL55; MRPL52; MRPL41; MRPL50; GADD45GIP1; MRPL30; MRPS27; MRPS31; MRPL24; MRPL48; MRPL45; MRPL13; MRPL4; MRPL1; MRPL37; MRPL44; MRPL47; MRPS30; MRPL40; MRPL17; MRPS18A; AURKAIP1; MRPL22; MRPL16; MRPL39; MRPL35; MRPL15; MRPL36; MRPL27; MTRF1L; MRPS33; MRPS28; MRPS17; MRPS7; MRPL11; MRPS16; MRPS18C; MRPS23; MRPS18B; MRPL42;	GO:0070126~mitochondrial translational termination	61	89	68.5393258426966	6.11965370549084e-4	0.890684483024969	1	1	0.999492850670682	0.999990365984903	1
down	FOXO3B; ZNF840P; ZNF860; ZNF233; ZNF98; ZNF729; ZNF726; ZNF850; ZNF891; ZNF705E; ZNF99; ZNF879; ZNF736; ZNF732; ZNF814; KRBOX1; ARNTL; BHLHE40; ZNF197; BACH1; CLOCK; OGG1; ZSCAN9; DAPK3; ZNF749; ZNF207; AIRE; SOX15; ZNF862; ZNF500; FADS1; EDF1; PFDN1; FZD7; ZNF780A; ZNF253; ZNF217; PITX3; ZNF737; SAP30; TAF5L; RPS6KA5; ZRANB2; KAT7; ESRRB; ZNF682; ABL1; IGF2; NR3C1; TP53; RB1; ZSCAN22; ESRRA; BMP2; ZNF35; ZNF17; ZNF19; ZNF20; ZNF182; ZNF26; ZNF37A; ZNF43; ENG; ATF4; CDK11B; ZNF10; NFYA; POLR2A; NFYB; CALR; MZF1; CRABP2; PML; PPP2R1A; RORA; AHR; TCF7; ACVR1B; TGFBR1; ACVRL1; STAT3; SLC26A3; RFX3; SOX2; HINT1; DNM2; ZNF80; ZNF81; ZNF84; ZNF41; ZNF75D; AFF1; ZNF133; ZNF131; ZNF132; ZNF134; ZNF137P; ZNF138; RCAN1; TBX4; BTG1; CNBP; SUPT4H1; PPP2CA; YBX1; TMF1; HMGN5; SKOR1; FOXO4; NFKB2; EWSR1; BNC1; ZNF45; CREM; ZNF85; ZNF117; ZNF92; ZNF90; RELA; PRKCQ; POU5F1B; ZNF33A; ZNF33B; ZNF543; ZNF763; EFEMP1; NFIA; ZNF155; PRDM2; RLF; ZNF211; UBE2V1; NAB1; RUNX3; ZNF267; ZNF268; ZNF234; ZNF235; ZNF460; ZNF273; GOLGB1; ZNF846; NR1D2; TRIP4; JMJD1C; HIF1A; ZSCAN26; ZNF630; ZNF181; ZNF699; ZNF829; PCGF3; ZNF792; ZNF528; ZIK1; ZNF404; ZFP69; MTERF2; ZNF394; ZNF805; ZNF628; ZNF667; KRBOX4; ZNF484; PERM1; LRIF1; RNF20; SPTY2D1; ZNF772; ZNF470; ZSCAN25; ZNF544; ZNF343; ZNF529; ZFP1; ZNF549; ZNF449; ZNF880; ZNF790; ZNF773; ZNF562; ZNF783; ZNF730; ZNF782; ZNF66; ZNF793; ZNF493; ZNF662; ZNF621; ZNF534; SUPT6H; ZNF720; ZNF551; ZNF550; ZNF571; DENND4A; EMSY; MTERF4; ZSCAN2; NFE4; ZNF227; ZNF761; ZNF354C; ZNF573; ZNF584; ZSCAN29; ZNF595; TRIM22; ZNF100; ZNF34; ZNF619; ZNF808; ZNF561; MSL3; LZTR1; ZNF713; ZNF614; ZNF615; ZNF491; ZFP41; ZNF557; ZNF454; ZNF565; L3MBTL4; ZSCAN4; ZNF527; ZNF114; ZNF248; ZNF738; ZNF548; ZNF680; ZNF397; ZNF420; ZNF417; ZNF671; ZNF519; ZSCAN18; ZNF596; ZNF398; SAP25; ZNF721; ZNF483; ZNF418; ZNF473; TGFBRAP1; GATAD1; ZNF480; ZNF606; ARNTL2; ESR2; DLX4; USP13; L3MBTL2; HDAC10; ZNF566; UTP4; FUBP1; ZNF274; ZNF486; ZNF764; ZNF419; L3MBTL3; PGBD1; ZNF597; ZNF560; ZNF778; ZNF75A; ZNF681; ZNF641; ZNF583; ZNF558; ZNF570; ZNF285; ZFP3; ZNF599; ZNF317; MYCBP; MTERF1; TSC22D3; NKX3-1; PRRX2; VGLL1; ZNF251; ZNF670; ZNF2; ZNF747; ZNF416; ZNF471; ANKRD30A; FOXP3; NKX6-2; ZNF436; SLC39A8; TGIF2; WWTR1; SCAND2P; ZNF350; BRD8; BLZF1; TAF1D; SOX17; ZNF552; ZNF430; ZNF395; NANOG; PATZ1; ZNF160; ZFP14; TCF7L1; CELSR2; ZNF334; GCM1; HMG20A; MLXIPL; MYNN; ZNF331; ZNF302; SLC2A4RG; ZSCAN32; TERF2IP; ZNF226; RBAK; ZIM2; ZKSCAN7; IFNK; POGK; CHD7; ZNF319; ZNF624; NLK; ASH2L; RNF14; ZNF70; CNOT8; MLX; AFF4; GTF2IRD1; SAP30BP; ZNF230; ZNF391; SERTAD3; ZNF225; ZNF223; ZNF222; TBX21; TCFL5; ZNF777; MED23; ZMYND8; SCML1; MAPK8IP1; SCML2; DMTF1; LZTS1; ATF5; ZKSCAN5; ZNF257; ZNF337; ZSCAN21; MAGED1; LRRFIP2; SOX21; SRY; SALL4; ZNF280C; HCFC2; CCAR2; NFX1; HMGB4; ATXN1; ZNF518B; BCL11A; ZNF280D; NFIL3; H1FNT; ZNF281; PRDM16; BCL11B; MLF2; ZNF644; SALL2; GLI4; GPBP1; PHF1; KDM3B; HMGA1; BACH2; ATXN1L; DRAP1; PRMT5; SOX12; ZNF518A; PHF19; YY1AP1; PFDN5; SNAI3; H1FOO; DACH2; LIMD1; SPIN3; SALL1; ZNF510; CCAR1; TCF7L2; ZNF221; CTR9; HMGB2; SFPQ; MLF1; ZNF284; SPIN2A; ZFAT; SOX11;	GO:0006355~regulation of transcription, DNA-templated	413	824	50.121359223301	7.98065473727072e-4	0.852727635702899	1	1	0.999999956014095	0.999999956014094	1
down	BTBD17; DDX3X; CCL22; IFIT3; IKBKB; LAMTOR5; HYAL3; PRKRA; URI1; DDX58; OAS1; TNF; IFNB1; IFNG; HSPB1; IFNW1; ENO1; FGR; CCL4; CCL5; TPT1; IFNGR1; FOSL1; HMGA1; EIF2AK2; MX1; MX2; BCL3; TNFSF4; CFL1; GATA3; PSMA2; EEF1G; IL12A; OAS2; GTF2F1; IFNGR2; XCL1; CXCL12; CCT5; CXCR4; AP1S1; ACTA2; CCL8; LCN2; CDK6; IFITM3; IFITM2; BCL2L1; BST2; HYAL1; HYAL2; OASL; ZC3HAV1; DDX60; TRIM22; IFI44; RSAD2; IRF7; ISG20; DHX58; IFIH1; FOXP3; BATF3; TLR8; IFNK; XPR1; TBX21; OAS3; IVNS1ABP;	GO:0009615~response to virus	70	104	67.3076923076923	0.00124693915495966	0.852727635702899	1	1	0.999999956014095	0.999999956014094	1
up	GMNC; ORC4; CCNE2; POLA1; CCNE1; MCM3; CDC34; PRIM1; PRIM2; POLE2; PURA; POLE; ORC2; POLA2; MCM6; MCMDC2; CDC6; POLE4; POLE3; LRWD1; ORC1; MCM7; TOPBP1; CDC45; MCM10; ORC5;	GO:0006270~DNA replication initiation	26	31	83.8709677419355	0.00356295152732145	0.890684483024969	1	1	0.999990365984903	0.999990365984903	1
up	OR5F1; OR6A2; OR8G3P; DRD2; PDE4A; OR1D2; OR3A4P; OR1D5; OR10A3; SLC6A3; CNGB1; OR4D1; OR8G1; OR7A5; CNGA2; NXNL2; UBR3; SLC24A4; BEST2; OR2M4; OR10A5; OR2D2; OR52A5; OR51V1; OBP2B; GJB4; B3GNT2; OR6C3; OR6C2; OR5AC2; OR52A1; UGT2A1; OR5A1; OR9K2; OR8K3; OR5H14; OR8J2; OR5H6; OR14C36; OR14L1P; OR5H1; OR5AK2; OR5D14; OR5M10; OR5M11; OR5B2; OR8K1; OR5AP2; OR8H1; OR6B3; OR8H2; OR8J1; OR11L1; OR9G4; OR5W2; OR8D1; OR5P2; OR8A1; OR5D18; OR5B12; OR5M1; OR6B2; OR5H15; OR5R1; OR14J1; OR5A2; OR9I1; OR5K3; OR5M8; OR5H2; OR8G5; OR8J3; OR5AU1; OR8D4; OR5AR1; OR5AK3P; OR8G2P; OR8U1; OR5P3; OR8K5; OR10W1; OR9Q2; OR8B12; OR5AS1;	GO:0007608~sensory perception of smell	84	148	56.7567567567568	0.00433194489615096	0.890684483024969	1	1	0.999990365984903	0.999990365984903	1
up	CDC7; CHEK1; ORC5; ORC4; RAD1; NBN; CDC45; RECQL5; NFIC; POLA1; CHTF8; RPA2; RRM1; MCM3; RPA1; POLD1; RBMS1; RRM2; MCM4; MCM7; RFC4; RFC2; BRCA1; IGHMBP2; FEN1; RFC5; RFC3; POLD2; NASP; DNA2; BLM; POLE2; POLE; DHX9; SSRP1; RBBP4; CHAF1A; CHAF1B; ORC1; ORC2; ATR; POLA2; MCM6; NFIX; RBBP7; CCDC88A; E4F1; SDE2; MCM10; TICRR; CHTF18; ING5; KCTD13; TOPBP1; UPF1; RMI2; SIN3A; RAD9A; BARD1; CDC6; GRWD1; RHNO1; TIPIN; CINP; REPIN1; POLE3; MCM9; DTL; DBF4; REV1; MCM8; ING4; TIMELESS; POLH; SUPT16H; TOP1MT;	GO:0006260~DNA replication	76	132	57.5757575757576	0.00493728988764142	0.890684483024969	1	1	0.999990365984903	0.999990365984903	1
up	POLA1; RPA2; RPA1; POLD1; RFC4; RFC2; RFC1; FEN1; RFC5; RFC3; POLD2; PRIM1; PRIM2; DNA2; POLE2; POLE; POLA2; POLD3; UPF1; POLE4; POLE3;	GO:0032201~telomere maintenance via semi-conservative replication	21	24	87.5	0.00607981684680137	0.890684483024969	1	1	0.999990365984903	0.999990365984903	1
